LWR	fract	aLWR	afract	taxopath
0.01884	2.972e-05	0.01884	2.972e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Incertae_Sedis
0	0	1.996	0.003149	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida
0	0	1.996	0.003149	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae
1.959	0.003091	1.996	0.003149	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
0.03693	5.826e-05	0.03693	5.826e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma;minus
15.47	0.02441	23.55	0.03715	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
0	0	6.234	0.009834	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
1.029	0.001624	1.029	0.001624	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;agilis
3.118	0.004919	3.118	0.004919	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;ambigua
1.437	0.002267	1.437	0.002267	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;edax
0.6489	0.001024	0.6489	0.001024	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;longicauda
0	0	0.00182	2.87e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas
0.00182	2.87e-06	0.00182	2.87e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas;stercoris
0.8442	0.001332	0.8442	0.001332	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas
0.9995	0.001577	0.9995	0.001577	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
2.206	0.00348	9.036	0.01425	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea
1.167	0.001841	1.64	0.002587	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea
0	0	0.473	0.0007462	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae
0.473	0.0007462	0.473	0.0007462	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae;Thaumatomonas
3.771	0.005948	3.771	0.005948	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
0	0	0.9198	0.001451	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida
0.9198	0.001451	0.9198	0.001451	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
0.4999	0.0007886	0.4999	0.0007886	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida
0	0	0.002655	4.189e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Metromonadea
0	0	0.002655	4.189e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Metromonadea;Metopion
0.002655	4.189e-06	0.002655	4.189e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Metromonadea;Metopion;fluens
11.91	0.01879	14.05	0.02216	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
0	0	2.09	0.003298	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula
2.09	0.003298	2.09	0.003298	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula;impatiens
0.01452	2.291e-05	0.01452	2.291e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys
0.02835	4.472e-05	0.02835	4.472e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Vampyrellida
0	0	0.3526	0.0005563	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula
0.3526	0.0005563	0.3526	0.0005563	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula;longifila
0	0	1.015	0.001601	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis
1.015	0.001601	1.015	0.001601	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis;Gymnophrys
0.01031	1.627e-05	0.01031	1.627e-05	Eukaryota;SAR;Rhizaria;Retaria
0.00946	1.492e-05	44.26	0.06982	Eukaryota;SAR;Stramenopiles
1.637	0.002582	5.985	0.009442	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
3.631	0.005728	3.631	0.005728	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.0007015	1.107e-06	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.0007015	1.107e-06	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.0007015	1.107e-06	0.0007015	1.107e-06	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
0	0	0.7164	0.00113	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.7164	0.00113	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.7164	0.00113	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.7164	0.00113	0.7164	0.00113	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
0.4326	0.0006824	22.56	0.03558	Eukaryota;SAR;Stramenopiles;Ochrophyta
0	0	6.989	0.01103	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.989	0.01103	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.2467	0.0003892	6.989	0.01103	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
0.04036	6.367e-05	0.9969	0.001573	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.9565	0.001509	0.9565	0.001509	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
1.78	0.002809	2.992	0.00472	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.9924	0.001566	0.9924	0.001566	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.0004945	7.801e-07	0.0004945	7.801e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.2189	0.0003453	0.2189	0.0003453	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0.8909	0.001405	2	0.003155	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.003678	5.802e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.001646	2.596e-06	0.001646	2.596e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0.002032	3.206e-06	0.002032	3.206e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.1156	0.0001824	0.1156	0.0001824	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0	0	0.9898	0.001561	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.9898	0.001561	0.9898	0.001561	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0	0	0.7533	0.001188	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.7533	0.001188	0.7533	0.001188	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
4.883	0.007704	12.57	0.01982	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
0	0	0.009597	1.514e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.009597	1.514e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.009597	1.514e-05	0.009597	1.514e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	1.638	0.002584	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
0.9987	0.001575	1.301	0.002053	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.2168	0.000342	0.2168	0.000342	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0.08567	0.0001351	0.08567	0.0001351	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;villosa
0	0	0.337	0.0005317	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.337	0.0005317	0.337	0.0005317	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
1.484	0.00234	5.035	0.007943	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.4401	0.0006943	0.5658	0.0008926	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.06284	9.913e-05	0.06284	9.913e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0.06284	9.913e-05	0.06284	9.913e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0.665	0.001049	1.004	0.001585	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.3395	0.0005356	0.3395	0.0005356	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
0.6274	0.0009898	0.9992	0.001576	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.3718	0.0005865	0.3718	0.0005865	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
0.9823	0.00155	0.9823	0.00155	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0	0	0.9999	0.001577	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis
0.9999	0.001577	0.9999	0.001577	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa
0	0	-4.188e-18	-6.607e-21	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion
-4.188e-18	-6.607e-21	-4.188e-18	-6.607e-21	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion;ATCC_PRA24
0	0	1	0.001578	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.2101	0.0003315	1	0.001578	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0.1448	0.0002285	0.3629	0.0005725	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.07293	0.0001151	0.07293	0.0001151	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1452	0.000229	0.1452	0.000229	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	0.427	0.0006735	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.427	0.0006735	0.427	0.0006735	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0	0	1.567	0.002472	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.532	0.002416	1.567	0.002472	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
0	0	0.02513	3.965e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium
0.02513	3.965e-05	0.02513	3.965e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium;majus
0	0	0.01025	1.617e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema
0.01025	1.617e-05	0.01025	1.617e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;sessile
4.726	0.007456	10.71	0.01689	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0	0	0.2063	0.0003255	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis
0.2063	0.0003255	0.2063	0.0003255	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis;humphreyana
0	0	0.01649	2.602e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis
0.01649	2.602e-05	0.01649	2.602e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis;terrestris
1.732	0.002732	4.214	0.006648	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.2034	0.0003208	0.2034	0.0003208	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;monospermum
0	0	0.2034	0.0003208	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium
0.2034	0.0003208	0.2034	0.0003208	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium;SLG_2014a
0.3348	0.0005281	0.3348	0.0005281	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;apiculatum
0.1698	0.0002678	0.1698	0.0002678	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;echinulatum
0.1121	0.0001769	0.1121	0.0001769	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;heterothallicum
0.06416	0.0001012	0.06416	0.0001012	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratum
1.395	0.0022	1.395	0.0022	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0	0	0.2797	0.0004413	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.2797	0.0004413	0.2797	0.0004413	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
0.4981	0.0007857	1	0.001578	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.2015	0.0003178	0.2015	0.0003178	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
0.2015	0.0003178	0.2015	0.0003178	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0.09898	0.0001561	0.09898	0.0001561	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0	0	-4.794e-18	-7.562e-21	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros
-4.794e-18	-7.562e-21	-4.794e-18	-7.562e-21	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros;NJM_0034
0	0	0.247	0.0003896	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.2129	0.0003359	0.2129	0.0003359	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0.03408	5.376e-05	0.03408	5.376e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;lenticularis
0	0	0.01846	2.911e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium
0.01846	2.911e-05	0.01846	2.911e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium;giganteum
0.4585	0.0007234	4	0.00631	Eukaryota;SAR;Stramenopiles;MAST_12
3.541	0.005587	3.541	0.005587	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
0.8479	0.001338	1	0.001578	Eukaryota;SAR;Stramenopiles;Bicosoecida
0.1484	0.0002341	0.1484	0.0002341	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
0	0	0.003701	5.838e-06	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.003701	5.838e-06	0.003701	5.838e-06	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
0.387	0.0006105	0.7591	0.001197	Eukaryota;Haptophyta
0.3457	0.0005454	0.3721	0.000587	Eukaryota;Haptophyta;Prymnesiophyceae
0.02398	3.782e-05	0.02638	4.162e-05	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales
0	0	0.002408	3.799e-06	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina
0.002408	3.799e-06	0.002408	3.799e-06	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;acantha
0	0	0.004292	6.771e-06	Eukaryota;Collodictyonidae
0	0	0.004292	6.771e-06	Eukaryota;Collodictyonidae;Diphylleia
0.004292	6.771e-06	0.004292	6.771e-06	Eukaryota;Collodictyonidae;Diphylleia;rotans
2.115	0.003336	25.92	0.04089	Eukaryota;Amoebozoa
1.572	0.00248	3.605	0.005687	Eukaryota;Amoebozoa;Schizoplasmodiida
0.9418	0.001486	1.003	0.001581	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
0.06075	9.584e-05	0.06075	9.584e-05	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium;solitarium
0	0	1.03	0.001625	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella
1.03	0.001625	1.03	0.001625	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;tahitiensis
1.243	0.001962	1.243	0.001962	Eukaryota;Amoebozoa;Protosteliida
0.1633	0.0002576	15.97	0.0252	Eukaryota;Amoebozoa;Tubulinea
5.133	0.008097	12.81	0.02022	Eukaryota;Amoebozoa;Tubulinea;Euamoebida
7.019	0.01107	7.019	0.01107	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
0	0	0.6513	0.001028	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba
0.6513	0.001028	0.6513	0.001028	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;limax
0	0	0.01123	1.771e-05	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Amoeba
0.01123	1.771e-05	0.01123	1.771e-05	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Amoeba;proteus
0.2795	0.0004409	2.995	0.004725	Eukaryota;Amoebozoa;Tubulinea;Arcellinida
1.749	0.002758	2.716	0.004284	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
0	0	0.967	0.001526	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
0.967	0.001526	0.967	0.001526	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;vermiformis
0	0	2.982	0.004704	Eukaryota;Amoebozoa;Discosea
0	0	1.982	0.003127	Eukaryota;Amoebozoa;Discosea;Flabellinia
1.122	0.001769	1.982	0.003127	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
0	0	0.8608	0.001358	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba
0	0	0.8608	0.001358	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba
0.8608	0.001358	0.8608	0.001358	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba;placida
0	0	0.9994	0.001577	Eukaryota;Amoebozoa;Discosea;Longamoebia
0	0	0.9994	0.001577	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
0.5758	0.0009083	0.9994	0.001577	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
0.4237	0.0006683	0.4237	0.0006683	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;R2_1
0	0	3	0.004733	Eukaryota;Incertae_Sedis
0.4195	0.0006618	3	0.004733	Eukaryota;Incertae_Sedis;Breviatea
0	0	2.58	0.004071	Eukaryota;Incertae_Sedis;Breviatea;Breviata
2.58	0.004071	2.58	0.004071	Eukaryota;Incertae_Sedis;Breviatea;Breviata;anathema
